TFAP2B	0.114184898452039
TFDP1	0.083073030328829
TFF1	0.0462801642555862
TFF3	0.0515833775896276
TGFB3	0.0560439195836209
TGFBI	0.227380626579375
TGFBR3	0.110042758552909
THBS4	0.0625323063186147
THY1	0.108077750591301
TIMP2	0.0577666405475526
TIMP3	0.0568201368078821
TLE2	0.0622086810911048
TLR2	0.0902627330082271
TLR5	0.0859192021077541
TSPAN6	0.0608479389041658
GPR137B	0.0941193320975152
C1QA	0.0452071461943259
CLDN5	0.0630014039142835
TNFAIP1	0.0579157221336244
TNFAIP3	0.0670721178613886
C1QB	0.0425372186716247
TNFAIP6	0.0764251806287015
TNFRSF1B	0.072047706581785
TOP2A	0.0706208969829548
TP53BP2	0.0687442430152605
TPD52	0.133139825537288
TPD52L1	0.046288424648345
TPSAB1	0.106500718075992
C3	0.112801746786486
TRAF5	0.0950795126790826
ACTG2	0.063733844900552
PHLDA2	0.210617689281604
TST	0.0882615010623859
TSTA3	0.248376092534896
TUBA4A	0.0511921212206385
TWIST1	0.121865016420361
TXNRD1	0.0752280798830627
TYMS	0.0717414708576844
UCP2	0.0505962873630773
UGCG	0.0702346552877872
UGDH	0.0835680476106833
UCK2	0.0404737021833107
VCAM1	0.0697865361390924
VEGFA	0.0552961784198557
EZR	0.0709746156663249
VRK2	0.137006884151189
VWF	0.0564297121023695
WARS	0.0729250043655832
WIPF1	0.0427346578853333
WFS1	0.0819397478011939
YES1	0.0584601086281064
ZFP36	0.0786569978507171
ZNF43	0.0733547383209672
CA2	0.0680730410613469
ZNF91	0.0516128391564222
PCGF2	0.0713044312911783
CA12	0.0435269835605827
ZNF185	0.0772681165039261
ZNF232	0.200438422086727
DNALI1	0.0621136336180738
BTG2	0.121720567706572
PXDN	0.0832068728777826
CXCR4	0.141640211338707
SEMA3B	0.0632252848213026
LRFN4	0.0640229477799097
METRN	0.0606327068492693
CENPM	0.0534364978362457
ALG8	0.0655760139508982
FTO	0.14564639270592
DSCC1	0.0881074544503187
MLPH	0.0527153765967467
PPDPF	0.0694386626015481
CHCHD7	0.0910487552620649
PRR15L	0.0500441494167435
CRELD2	0.0601295289213977
DCAF10	0.079709524313242
BHLHE41	0.0512443501954195
LST1	0.0864383344042548
SLC52A2	0.0580581769886659
SPAG16	0.161333805792273
ADIPOR2	0.0849207848329948
C6orf211	0.070726347468532
DHX40	0.16367896059742
PLEKHF2	0.122654813462462
VTCN1	0.312406112078249
MLF1IP	0.236239174474945
LINC00341	0.0557659666279162
TBL1XR1	0.0576557245538243
VPS37B	0.0630435323239329
NARS2	0.0683839569776986
TEFM	0.0741324186810184
ECHDC3	0.0716521722105755
ASB13	0.149323146842472
C1orf115	0.0978003920937545
MICALL2	0.153805991111177
CLMN	0.117371520789179
ZNF552	0.0495039137402485
TMC5	0.064220943784125
MAP9	0.0509120889195667
PLBD1	0.0668157599121958
LPCAT1	0.11106843332117
CYBRD1	0.230027071615899
CALD1	0.111501235513892
RMI1	0.140341400280355
FAM188A	0.0672577247770358
CCDC176	0.0679646636666573
ATHL1	0.0748689303838315
ACSF2	0.121813340043845
TARS2	0.0628820344372056
RAB11FIP1	0.0525971702170298
CDK5RAP3	0.0444183759161268
EFHD1	0.0726110718990237
PDGFD	0.0729335217899359
SLC44A4	0.0586673301014492
MFAP5	0.0665289276510421
APOL3	0.128303978130688
SLC2A10	0.0818971225587107
SLC25A32	0.137357440926977
COLEC12	0.060916414661314
CALU	0.07100381476635
SLC7A5	0.0749883020986505
SLC38A1	0.0550115057871449
TMX1	0.0595950612109051
FAM117A	0.0769723878701351
APOLD1	0.086837093100262
ANP32E	0.241644833191682
ITM2C	0.0766583792489373
RAB1B	0.050144251407955
NRIP1	0.0521413630457251
GTPBP6	0.0659762756160448
LAGE3	0.0721540697004109
ACOX2	0.0814045449290069
FZD6	0.115536116062105
FZD7	0.0553256184814319
TCF7L1	0.15365147868537
SH3BGRL3	0.0509970456026321
ABHD11	0.0653191619510462
GLT8D2	0.060041759282963
EPPK1	0.0631744599090195
HIST2H2BE	0.0528255613701316
HIST1H4C	0.0641124741735319
CRISPLD2	0.0491864099490334
SPOP	0.100961035918958
SRPX	0.0728543622537525
TAGLN2	0.0840445987614947
BCAR3	0.117108323043845
ASCC2	0.140483661943882
TMEM164	0.110887652249557
HSDL2	0.0630193373451838
RECK	0.101523916999286
HOPX	0.140663887270921
MAK16	0.0842145233403856
TUBB6	0.0670489600151805
USP32	0.148785821115164
SORBS2	0.0976820631688527
CILP	0.0775974307404602
CBR4	0.051188773452635
RGS5	0.095126741125908
C9orf3	0.120251963653473
ZNF587	0.0941770493676304
PPFIBP2	0.0987572307226642
IFITM1	0.281277858483425
HIST1H2BK	0.0801705403898163
APOL1	0.106551212998206
LMO4	0.0677856565451248
PIR	0.145266655447818
TSPYL5	0.0535930207900202
CAV1	0.0681174978398006
CAV2	0.0612456030536768
PPAP2A	0.0596731301593067
PPAP2C	0.0672737523490394
PPAP2B	0.102171165339039
STC2	0.0855092739205065
PSMG1	0.0500632403927095
AOC3	0.0596899727313527
AKR1C3	0.072021646224456
IRS2	0.0578749767724846
B4GALT3	0.0539958869439447
SERPINH1	0.0670476946501751
CTNNAL1	0.10570129613582
CBR1	0.0724387746261781
GPAA1	0.0735337625386204
CBR3	0.0601269664862662
TNFSF10	0.0827213642488446
ADAM9	0.160675339359804
FADD	0.143250248193335
TRIM24	0.0834807424339901
INPP4B	0.0522567038280761
GGH	0.0999601050718258
PROM1	0.0722101413382199
KAT2B	0.0443347342906894
FCGBP	0.0486497762315381
IER3	0.136734327550032
SLC5A6	0.0738886743054998
CPNE1	0.053029565130021
CCNB1	0.0863696517442921
SGCE	0.0490464220995785
HERC1	0.0812614345271357
USP13	0.106742250010747
NAV2	0.0724686387944571
PLOD3	0.102774749635597
SELENBP1	0.0929893128202093
C16orf45	0.0710799017123549
NAT1	0.0492926736660714
CCNG2	0.0570396730790744
C5orf30	0.149129933481365
GPRC5A	0.0836253614594769
PRC1	0.119080893550043
PAPSS2	0.0676133864056546
ASH2L	0.0646296265714193
LDB2	0.0654976604947384
USP14	0.0649970556257441
USP8	0.17767149683047
MTMR4	0.0723489396234285
PDLIM1	0.172433478605491
GUSBP11	0.30064451419438
CCNB2	0.120869476455636
IGLL3P	0.247710162095584
CD2	0.0375396045378556
SYNGR2	0.0562788547257584
CD3D	0.0584337325833083
COG7	0.0561422744150985
LRRFIP2	0.106782998616212
FAIM3	0.0470951974590393
DLG5	0.0521398929661894
PTTG1	0.135552832155767
UBE2L6	0.08528875388374
G6PC3	0.0516038112443468
CD14	0.0671776861880739
CD83	0.0516156988237583
TRIP13	0.0751710490396062
PGAP3	0.0500209211671139
CD163	0.0364739730505363
TCEAL1	0.0696224493382069
SLIT2	0.0695107058774831
ITGBL1	0.0618901684467973
CADPS2	0.0726064936276417
SLC9A3R1	0.0652875233901442
ADIPOQ	0.0596606542625785
COX5A	0.0572223859698639
LPXN	0.0732477358641815
ARHGAP29	0.0735591716753275
FADS2	0.0583160144124166
ITM2A	0.194275430789231
HOMER1	0.117237374096499
ARHGEF6	0.306246534744643
ATG5	0.240809122918243
CD36	0.062629381301361
ADAMTS1	0.0545754439940659
GDF15	0.054713300120635
TBPL1	0.164011647594253
GOSR1	0.0967071620966788
BAG3	0.142289709303039
GMFG	0.0559099155182216
PTGES	0.0668322664788656
TP53I11	0.075772819150431
CXCL14	0.0732508172191821
APOBEC3B	0.0404521810246053
AKAP12	0.112428839824838
CYTIP	0.121877756763454
CD44	0.28759301280451
CD48	0.0711915431874085
CD53	0.0610685327984479
ISG15	0.0449451969792118
ARHGEF10	0.0845604784704821
MTFR1	0.110714618309415
CD59	0.0622644013962399
KIAA0040	0.102188798791907
NUP93	0.0638262942467404
KNTC1	0.128606380559158
ARHGAP32	0.061780284621517
KIAA0513	0.10955544281833
ACYP2	0.0833181316158762
SCRN1	0.108564011426861
ARMCX2	0.0596551778225499
CDK1	0.155112190600963
MELK	0.194310061986505
GINS1	0.164775962298614
ZBTB24	0.114660316568619
HEPH	0.0722097146855167
MED24	0.0500292625247181
RHOBTB1	0.064710910128945
NUAK1	0.291243619022497
FIG4	0.092086258519849
KIAA0196	0.0662842705081665
CDC20	0.105565770978342
ARNT2	0.0739412287078044
KIAA0020	0.0482409908546092
CDC25B	0.0476134366441474
AMMECR1	0.0502463630549002
USP3	0.0829125995987226
CCS	0.0850767420579109
ER_Status	0.00123540862811763
confusion table
	NoRelapse	Relapse
NoRelapse	140	39
Relapse	59	48
sensitivity=44.8598130841121
specificity=78.2122905027933
overall accuracy=65.7342657342657
overall error rate=34.2657342657343
NoRelapse error rate= 0.217877094972067
Relapse error rate= 0.551401869158878
39 NoRelapse misclassified as Relapse
59 Relapse misclassified as NoRelapse
