TFAP2A	0.0666679676280261
TFAP2B	0.118148074371073
TFDP1	0.0592018277748321
TFF1	0.0491679861570658
TFF3	0.0425182063251937
TGFB3	0.0660278592071631
TGFBI	0.245754897538069
TGFBR3	0.104623391998464
THBS4	0.0502434162334803
THY1	0.115952545241567
TIMP2	0.0575754253714116
TIMP3	0.0613710833015519
TLE2	0.0663858127602684
TLR2	0.102620725632383
TLR5	0.0841049813488679
TSPAN6	0.0624716781815299
GPR137B	0.102130093154553
C1QA	0.0578563500747362
CLDN5	0.0537430197360461
TNFAIP1	0.0600397506569093
TNFAIP3	0.0792030045945503
C1QB	0.052603425817271
TNFAIP6	0.0690850761676286
TNFRSF1B	0.0697011742879413
TOP2A	0.0917689267496196
TP53BP2	0.073394069754179
TPD52	0.143754748444691
TPD52L1	0.0572138426608334
TPSAB1	0.103456249942435
C3	0.140986365121905
TRAF5	0.0958265275178113
ACTG2	0.0686650853531303
PHLDA2	0.205050150546499
TST	0.0867055954137188
TSTA3	0.231052694460759
TUBA4A	0.0608601037386279
TWIST1	0.121738784714996
TXNRD1	0.103623766100541
TYMS	0.066207871313474
UCP2	0.055682311889059
UGCG	0.0657492481910872
UGDH	0.0803217191374715
UCK2	0.0481688594217573
VCAM1	0.0644752741364147
VEGFA	0.0554147050128349
EZR	0.0634352285962702
VRK2	0.129442782651375
VWF	0.0528154585033496
WARS	0.0703069720342272
WIPF1	0.0431861114640024
WFS1	0.0779024135374791
YES1	0.0647324663121167
ZFP36	0.0729287130846003
ZNF43	0.0697498375657605
CA2	0.0710276400416218
ZNF91	0.0530691478583963
PCGF2	0.0488756056160987
CA12	0.0488487090672209
ZNF185	0.0757843562436578
ZNF232	0.203895483728494
DNALI1	0.0594245858156527
BTG2	0.156075563916844
PXDN	0.0949230744498311
CXCR4	0.132968672710808
SEMA3B	0.0642060505508741
LRFN4	0.0676747823698254
METRN	0.0578689603964047
CENPM	0.0638068272663045
ALG8	0.0682654769793031
FTO	0.141059113469534
DSCC1	0.0825566293879817
MLPH	0.0550326438795137
PPDPF	0.065878006724171
CHCHD7	0.088611017439381
PRR15L	0.063546139013155
CRELD2	0.061965337580319
DCAF10	0.0784936832290076
BHLHE41	0.0601825034989681
LST1	0.0897217820463113
SLC52A2	0.0627447820165196
SPAG16	0.15114337753215
ADIPOR2	0.0729347166350955
C6orf211	0.0660617987901219
DHX40	0.140352317433457
PLEKHF2	0.0958314908082884
VTCN1	0.307157633812504
MLF1IP	0.235159645236669
LINC00341	0.0538685281569232
TBL1XR1	0.0545478120448957
VPS37B	0.0573893971318151
NARS2	0.0694527667994032
TEFM	0.0759678480230067
ECHDC3	0.0720299977037521
ASB13	0.184233738048253
C1orf115	0.0964816879463792
MICALL2	0.168140472074865
CLMN	0.131942463761545
ZNF552	0.0485721126492414
TMC5	0.0729627084863694
MAP9	0.0541731002513898
PLBD1	0.0702292988989934
LPCAT1	0.101086192887014
CYBRD1	0.227372702778075
CALD1	0.107184360880557
RMI1	0.149222323099247
FAM188A	0.0682755022841111
CCDC176	0.0612313142551143
ATHL1	0.0763211450437624
ACSF2	0.132350947887992
TARS2	0.0608095143482136
RAB11FIP1	0.0694443973994783
CDK5RAP3	0.0501229650327807
EFHD1	0.0642429877400879
PDGFD	0.0695216246541008
SLC44A4	0.0637036056372941
MFAP5	0.078939420420259
APOL3	0.140170709260014
SLC2A10	0.0885239764138047
SLC25A32	0.149404854469279
COLEC12	0.0595550225269625
CALU	0.063102520267325
SLC7A5	0.0716782594590349
SLC38A1	0.0584780817964303
TMX1	0.0550258369007445
FAM117A	0.0718886272585793
APOLD1	0.0840327775158504
ANP32E	0.249343869463968
ITM2C	0.0671909220989841
RAB1B	0.0527619894246991
NRIP1	0.0513646249170327
GTPBP6	0.0722812941873252
LAGE3	0.0762711744316461
ACOX2	0.0807649176758633
FZD6	0.124480702565715
FZD7	0.0598425386641039
TCF7L1	0.120281261503804
SH3BGRL3	0.0543992003862754
ABHD11	0.0654680265165437
GLT8D2	0.0527106342805709
EPPK1	0.0610283582456962
HIST2H2BE	0.0626749212977698
HIST1H4C	0.0637341615523171
CRISPLD2	0.0540807455107951
SPOP	0.114498363706456
SRPX	0.0677465266922243
TAGLN2	0.077350992860547
BCAR3	0.143370512544248
ASCC2	0.150868698765252
TMEM164	0.121098172923765
HSDL2	0.05515653062211
RECK	0.107595255258983
HOPX	0.155040387898596
MAK16	0.0947717567927379
TUBB6	0.0694052917987192
USP32	0.131739315119737
SORBS2	0.0967861314512257
CILP	0.0652463223810987
CBR4	0.0453340891711549
RGS5	0.0942662754530575
C9orf3	0.110600844063521
ZNF587	0.0791950632740511
PPFIBP2	0.103076775412752
IFITM1	0.306976978602754
HIST1H2BK	0.075804076148837
APOL1	0.10476766246196
LMO4	0.0717047942312742
PIR	0.146057476524911
TSPYL5	0.051801062750128
CAV1	0.0765040618643847
CAV2	0.0570160218528162
PPAP2A	0.0609936523173665
PPAP2C	0.0628207088784843
PPAP2B	0.0860696852151551
STC2	0.08433741277691
PSMG1	0.0534257458219145
AOC3	0.0751146118102769
AKR1C3	0.0666057319405428
IRS2	0.0595853209708333
B4GALT3	0.0550616302429
SERPINH1	0.0614394989615129
CTNNAL1	0.0889216632197816
CBR1	0.0647503685348155
GPAA1	0.0594470597674411
CBR3	0.0612825314158293
TNFSF10	0.0779900880943326
ADAM9	0.169567947475901
FADD	0.142829077748004
TRIM24	0.0882644078043082
INPP4B	0.0545987638267471
GGH	0.097500988066217
PROM1	0.0717237595182498
KAT2B	0.0528567790403465
FCGBP	0.0468053225428159
IER3	0.134405992624887
SLC5A6	0.0891418406713482
CPNE1	0.0551331229052594
CCNB1	0.0842679925335411
SGCE	0.0457478060573553
HERC1	0.080773482304197
USP13	0.0987669929292736
NAV2	0.073842916402717
PLOD3	0.0907557422744696
SELENBP1	0.0888018719003025
C16orf45	0.0587312095944739
NAT1	0.0526428297371703
CCNG2	0.0501119679888604
C5orf30	0.151219991232028
GPRC5A	0.0864100479625302
PRC1	0.11709097937587
PAPSS2	0.0721653902972655
ASH2L	0.0634717767364918
LDB2	0.07885298564676
USP14	0.0604608229824923
USP8	0.183457496521084
MTMR4	0.0752304604576298
PDLIM1	0.166801751259867
GUSBP11	0.300763943662194
CCNB2	0.129744186156655
IGLL3P	0.22524425283906
CD2	0.0386760788512624
SYNGR2	0.058131431216023
CD3D	0.0555196470310527
COG7	0.0774644069607407
LRRFIP2	0.104683358386834
FAIM3	0.051170388769816
DLG5	0.0546485788832299
PTTG1	0.132939929014244
UBE2L6	0.0800441469054118
G6PC3	0.0502245361321727
CD14	0.0621177098054809
CD83	0.0585258614182322
TRIP13	0.0869899152669768
PGAP3	0.0488140146503095
CD163	0.0447160039908434
TCEAL1	0.0662963182211255
SLIT2	0.067538735886813
ITGBL1	0.0456517992941052
CADPS2	0.0789352492831025
SLC9A3R1	0.0765138253582668
ADIPOQ	0.0558027094217326
COX5A	0.0614467588506209
LPXN	0.058633530096291
ARHGAP29	0.066817063829833
FADS2	0.0634320427619099
ITM2A	0.205186407472017
HOMER1	0.113230197105055
ARHGEF6	0.261851477804474
ATG5	0.202139041292537
CD36	0.0593187512723268
ADAMTS1	0.0539004088800294
GDF15	0.0431590768250205
TBPL1	0.165965338413105
GOSR1	0.0871989074536059
BAG3	0.137197656427606
GMFG	0.0537988237572153
PTGES	0.0684606157784497
TP53I11	0.0801050624885579
CXCL14	0.0801975253532829
APOBEC3B	0.0441330063532575
AKAP12	0.101931777750837
CYTIP	0.0945535935714273
CD44	0.309914243916125
CD48	0.0724724216961257
CD53	0.0663779860522814
ISG15	0.0477966911859175
ARHGEF10	0.0931947540707425
MTFR1	0.103290341233755
CD59	0.0599013454905186
KIAA0040	0.0932727290548449
NUP93	0.0704878948937211
KNTC1	0.113891883848595
ARHGAP32	0.08561044680068
KIAA0513	0.110543717431845
ACYP2	0.0839493383219243
SCRN1	0.111705473618135
ARMCX2	0.0624942772332689
CDK1	0.152882968641021
MELK	0.190594013035011
GINS1	0.154594852613711
ZBTB24	0.105470619658823
HEPH	0.0692368011497687
MED24	0.040425983502984
RHOBTB1	0.0646669132068589
NUAK1	0.279554273941312
FIG4	0.0846664996698801
KIAA0196	0.0709593284128832
CDC20	0.0894202813687781
ARNT2	0.0701917470482753
KIAA0020	0.0595535429354888
CDC25B	0.0494273285089985
AMMECR1	0.0494557043490761
USP3	0.0869016570386706
CCS	0.0756236984344094
confusion table
	NoRelapse	Relapse
NoRelapse	138	41
Relapse	58	49
sensitivity=45.7943925233645
specificity=77.0949720670391
overall accuracy=65.3846153846154
overall error rate=34.6153846153846
NoRelapse error rate= 0.229050279329609
Relapse error rate= 0.542056074766355
41 NoRelapse misclassified as Relapse
58 Relapse misclassified as NoRelapse
